Barn,Dishwasher,Fridge,Garage door,Home office,Living room,Microwave,Solar,Well,Wine cellar,apparentTemperature,avg_Kitchen,dewPoint,gen,humidity,pressure,sum_Furnace,temperature,use,windBearing,windSpeed
0.09887436055837386,-0.22187945731963984,0.6239649629985761,0.1731154213106756,0.982320190702027,0.3363025648502976,0.815438959982185,-0.47404083526764906,0.4485396091207322,-0.8898876383249876,-0.7227078004761291,0.0760053801175825,-0.5324974995130122,-0.47404083526764906,0.300318612723768,-0.5904358337709364,-0.9626650154837338,-0.7155001780001121,0.5721554505723981,0.35113263756452584,0.05683981206139698
0.3621478683013289,-0.23191966935603,-0.9926992088420943,0.37343538024728323,0.9582473647094931,-0.0420378614212125,0.7494160579321547,-0.4300390614929935,0.38246115539814396,-0.8942030119375846,-0.7572349899881169,0.5813247876042107,-0.5498466350417136,-0.4300390614929935,0.35037171484439594,-0.5854808088404428,-0.6801284382643805,-0.7501750042665851,0.04696887807413977,0.4877676345887188,0.12218467100461942
-0.5128462804056988,0.24266331738314195,0.49405149307962287,-0.2885259087870979,0.8264064129875782,-0.320287375744054,0.7762749086667685,-0.6077061704776188,0.7909717331933577,-0.9031269457256075,-0.7782494096003846,-0.3663824157806351,-0.5791992289033028,-0.6077061704776188,0.2835865245997819,-0.5678493789398978,0.3416646040131274,-0.7532075900671306,0.39123845687551795,0.5164450312346776,0.34325713877974207
-0.4647574305548898,0.2536220414157216,-0.9428463227342367,0.1577720426469525,-0.00364947165417136,-0.10008970780648462,0.7693870726426107,-0.3924432751494544,0.10612746563776254,-0.7640722596693904,-0.7971844795133098,0.47090742082878184,-0.6153995672805995,-0.3924432751494544,0.10110726628366849,-0.5094823533293367,0.4695573909807644,-0.7417167461640644,-0.19944336674853783,0.6594750033949297,0.6183741356812961
-0.5053855330664956,0.28369258474059045,0.40067279812707696,-0.08105403683844326,-0.01999905698385888,-0.16614920933395083,0.7343468226206895,-0.43326699662791596,0.1061275858402252,-0.7389706490032597,-0.8226308372407963,-0.37032692733687533,-0.6972728649958432,-0.43326699662791596,-0.09810408015643088,-0.4514409792866121,0.6305504535408375,-0.751335900428516,0.13261857412153155,0.747524277283062,0.797616874391451
-0.5014453590894435,0.018082337412327766,-0.7543956909423293,0.33621188409452063,-0.046584004272908104,-0.23020700860268575,0.7589054454436821,-0.4728920885868475,0.01601882262255695,-0.6903135668780961,-0.8447169081412572,0.23010907841046058,-0.7422661704536329,-0.4728920885868475,-0.19090014870742789,-0.41332859798373117,0.6062261894220891,-0.7750828753561689,-0.012434883530858136,0.8032455459177252,0.813606628110202
-0.5074256265013781,0.2967648754113246,-0.053071175389022236,-0.30639206591092005,-0.06145524443195229,-0.13812384738162517,0.711382523617113,-0.4841159360396612,0.249411739404534,-0.7969005102919472,-0.8714901861262175,0.1480392057281073,-0.7685097833306669,-0.4841159360396612,-0.21923258728835066,-0.33095973616160995,0.8411349182415258,-0.8114115807977709,0.39127039048333934,0.8115875725911084,0.7912966219968781
0.05636357365307357,0.20648684265390446,-0.28195572102620353,-0.44420018272866746,-0.04100468221947263,-0.2482224650414628,0.7303540537087022,-0.525429863405602,0.1962360634893631,-0.7905835510816408,-0.8884675509552331,-0.0881110362374886,-0.7909908649862539,-0.525429863405602,-0.21923258728835066,-0.22340233260346992,0.7506900291481909,-0.8429421177202774,0.20353495881409625,0.8039686797037294,0.7446637279729508
0.3536096323331536,0.06997378739331411,-0.6257309602146869,-0.5180120232001835,-0.10787616110847467,-0.2292056647516306,0.5762639665471792,-0.5327016591372246,0.306368266884446,0.2978829692028252,-0.9108662014687623,-0.34979785575371286,-0.8102440562127861,-0.5327016591372246,-0.19821028439768695,-0.13099956043611902,0.9634487492523163,-0.8704903247589197,0.6582833275432528,0.839880730609162,0.7690344914957636
-0.5793098697700543,0.09224323000895784,0.3114598163518703,-0.7165728437426495,-0.08957327309887375,-0.2732104452534486,0.6364794607291514,-0.563790455611321,0.01601882262255695,0.8233403189118614,-0.9326463116507865,-0.6865357489221171,-0.8338826029158007,-0.563790455611321,-0.25326869673037783,-0.04515238165659026,0.830183484620101,-0.8854423240609142,0.5044872063189603,0.9286586252737338,0.8146905799427869
0.09395627984617613,0.46666108305876003,-0.8545762176144531,-0.9091631845481136,-0.4306059994617136,-0.49844773673494197,0.4873825437474749,-0.9690340944609077,0.350421827178786,0.2865356655902364,-0.937063861305756,0.5390647231987951,-0.8629661060533784,-0.9690340944609077,-0.3261447967322076,0.05418090779794427,0.6233017656834069,-0.8948989885330698,-0.0027939616452913813,0.9334145901588138,0.7864803895999437
-0.9848786976467552,-0.04613915660656097,0.3153180787677649,0.04836560162630054,-0.5378948408175223,0.6468476354689149,0.7874897298198325,0.3407007961676081,0.07957564336241327,-0.7543391053906997,-0.9399315121667156,0.7745705288221464,-0.8866767260317603,0.3407007961676081,-0.4104354373891496,0.11285175773640799,0.30194839934681206,-0.8957129407758216,-0.18112866445558193,0.9404841547373458,0.8188909658691719
-0.9964466375839792,0.1940678656400579,-0.8765572180973455,0.25427059842782834,-0.5199256395775524,0.9944136193547038,0.8974556847444033,0.5575745617891855,0.7961997596479798,-0.6991521766349242,-0.9367251044390109,0.861704820445588,-0.9044302542772847,0.5575745617891855,-0.49652677303662973,0.09479385995947207,0.7562008314038793,-0.8898542398839844,0.5927570939529045,0.9216557752825054,0.8286494000282345
-0.9934140343524038,0.8957446340165512,0.8385209215092115,-0.8907008160181911,0.6052976807975814,0.9057210647618945,0.6562822790442754,0.7691524928194623,0.9844744586359466,-0.9122452030427818,-0.9289687278166928,-0.5104081226729396,-0.9159626809090591,0.7691524928194623,-0.5605947437510334,0.09695913175375184,0.7030239686514008,-0.8881194637668324,0.8379931194872955,0.9477220751207067,0.7671539660421838
-0.9813897514635883,0.9024299457329408,-0.6513798487869552,-0.8968664312241923,0.6357085065339191,-0.5104582903416515,0.5541420061382832,0.7871602767582461,0.55863485023835,-0.9359390714423478,-0.9405623965590244,0.6430201730539417,-0.9352624531330662,0.7871602767582461,-0.6357411344014697,0.12755717165438246,0.6019895477746598,-0.8933666600739563,0.5712983457347887,0.9062862238256788,0.8394781505312112
-0.977235266200415,0.871983465671531,-0.8044135140760786,-0.9596608155987015,0.5197261135941813,-0.46160763533562643,0.7033755765806918,0.628017525643894,0.9569772983342627,-0.968544685960983,-0.9519883284740223,0.870552940512315,-0.9523305949932437,0.628017525643894,-0.667508169880695,0.25064791569834427,0.6424530489709553,-0.9087841071093722,0.46309119604403776,0.9132866268726522,0.8633711879325036
-0.9710076852832749,0.2801047344761254,0.7424067166227845,-0.716572816571325,0.7720440828545161,-0.45841175391350647,0.9570253906997253,0.9095513967864323,0.7576818535129561,-0.8920494049684186,-0.9683511616357392,-0.5203828460459586,-0.9606513866055241,0.9095513967864323,-0.602639349532361,0.3700321360541008,0.30470123280168615,-0.9332538310910633,-0.09008273475218975,0.9544950253391766,0.9127052766236208
-0.9653213893780659,0.23859148408386918,-0.9049094612870945,0.9054554620517427,0.42947070806398263,-0.24021565190799776,0.8578986939466035,0.7767210655559432,0.3497700874083241,-0.8834789174696482,-0.9754761480286948,0.7644739170448375,-0.9674067165740233,0.7767210655559432,-0.5170485449060871,0.5049878263202551,0.2729725614363542,-0.9574136888691207,-0.38162210867227503,0.9770675712877331,0.8791710993648815
-0.9627612255377134,0.024034238461582907,0.3847951480212677,0.8943441938972989,0.7434655588681683,-0.2902605579695412,0.7153861592433243,0.5980728268387084,0.666032686431739,-0.8959216761292462,-0.9809195848726244,-0.09611793198116268,-0.9734531581673036,0.5980728268387084,-0.5099510362193563,0.6329412305450117,0.1065013125320096,-0.967092458103497,-0.06238871822628405,0.9459644063193524,0.8595589892541089
-0.4130050687203411,0.7997427032617168,-0.15260462261625599,-0.9677184760435288,0.8000895567253371,0.6296943727928684,0.5363537013344858,0.10030375754312418,0.41143685917708506,-0.9667529887212866,-0.9820641292977043,0.608694498933964,-0.9749576149547214,0.10030375754312418,-0.47850765627320363,0.742894718297069,0.8865289355893541,-0.9726236048331146,0.6678302675975807,0.9697963240605949,0.8140088018390185
0.5898160599056494,0.8090434778007429,-0.9830883043174111,-0.9730955616424398,0.8423762383719495,0.9968345343736604,0.6428223498565091,-0.6042286880804907,0.7862847651030904,-0.9561880238567422,-0.9846744836304814,0.680424483237671,-0.975353686411279,-0.6042286880804907,-0.3983843606075883,0.7998726280285887,0.9852842327516145,-0.976194238639044,0.9060388875183462,0.9769307365860095,0.8707185516483859
0.8020899850737431,0.4501058200015317,0.6789627884030628,-0.8313376996107087,0.8422449828936063,0.9894612615249324,0.5114389944640335,-0.6016080411086052,0.9167989339799233,-0.43447117734435303,-0.9881036836746092,-0.17618407578021286,-0.9785250506486521,-0.6016080411086052,-0.3743972038622974,0.8399577012043784,0.9061421474869897,-0.9782942256348937,0.9091053240369983,0.7282295554454965,0.88751031975379
0.00801466691173895,0.39297177106687203,-0.7643438697411766,-0.6939170749618384,0.283302000294316,0.5964450747748792,0.9536415093235424,-0.6464978529635628,0.5494884975488328,0.06031115486153484,-0.9901596925950316,0.5423233404883153,-0.9799972159193916,-0.6464978529635628,-0.3904141965408983,0.8752111621050962,0.8930019064818429,-0.9796424503174117,0.7205913773908804,-0.6793357127713272,0.8797178025711846
0.7910932469741555,0.4069862070118639,0.8502501202630842,-0.8724937430154169,0.8737553369680168,0.19750412854089225,0.4899636199614653,-0.603828384349214,0.7128620398231647,0.30076896325717906,-0.9909031238656252,0.9538972492697736,-0.9810851050434419,-0.603828384349214,-0.341362156462683,0.8993793416987377,0.9206538656107676,-0.9818511760966411,0.8935357692495703,0.45961446733561184,0.777263779959288
-0.5809504833978046,-0.052525512800311355,0.7647239940934443,-0.2411608161584114,0.970123585181741,-0.3302968299021183,0.649728287589007,-0.5740667466909979,0.31737875690595485,0.8367016774276551,-0.9919929360634638,-0.456310359523434,-0.9825987196532304,-0.5740667466909979,-0.341362156462683,0.9151802173335954,0.32599980442119975,-0.9834898769837807,0.9236768410557884,-0.6248060329693697,0.7473903726935105
-0.5328450897317917,0.3267924269798969,0.9843117226712423,-0.5723819703692536,0.8975411167407238,-0.2302068885182744,0.4491521312392932,-0.4426854698660421,0.3214292937461802,-0.08886666862133671,-0.9914989924054506,0.04799476908292694,-0.9830087787907321,-0.4426854698660421,-0.3349887737740536,0.9320776774859371,0.787503891210574,-0.9843850127184919,0.925341133649171,0.9943210655088887,0.6634175327757471
0.05244921395896869,0.8873048888685843,-0.28839941671989866,-0.8634991254856671,0.423756071449311,-0.3593226820946776,0.768680639605111,-0.5093389003761313,0.7620718370461158,-0.5503813142656386,-0.9907992388899319,0.6511267527481868,-0.9830934893620992,-0.5093389003761313,-0.30060536634483664,0.9475132506239154,0.8900686720973423,-0.9853375962895884,0.8583201477750176,0.9797537227747298,0.5339645369685793
-0.5478807301709316,0.9268753548626929,-0.9964436454237484,-0.9204156389656373,-0.000706033231118525,0.0420376926439979,0.7331490710568986,-0.5522946798888551,0.33554651353079123,-0.5670827534795537,-0.9872989558478579,0.6755283435667304,-0.982885836014589,-0.5522946798888551,-0.2602761310272656,0.9599983908171971,0.9270417111706694,-0.9859188972876985,0.7856284236249117,0.9497240530990831,0.2750665289067225
0.04416632093461052,0.9048587573675576,-0.5793439354980715,-0.8787645412019339,0.010952812909219064,0.1040940134623689,0.7637800927477625,-0.5353635533777783,0.29157607439284516,-0.5505619412909455,-0.9864144960758624,0.6323308613591115,-0.982435295719089,-0.5353635533777783,-0.20721984277939978,0.9670655814827089,0.8713407146820551,-0.986420067513316,0.7279284342943027,0.9270801449792824,0.16345791552941527
0.3725500936738771,0.5205475598838503,0.35451021973862124,-0.26317549686437297,-0.04176770261884878,0.1007575302219635,0.7504872314199754,-0.5169461846410813,0.28834679296293747,-0.4908845838383574,-0.9888230725950362,-0.6014586567472169,-0.9817508642884876,-0.5169461846410813,-0.1714500628945149,0.9711628772927074,0.8953423460920564,-0.987016055296449,0.514444900520419,0.8986998597597637,0.27711063385386936
-0.5053855368222155,0.5457312517395657,-0.8940286805436511,-0.22114752688701902,-0.0628757496893731,-0.0710528210092862,0.7544797610709391,-0.5430412351420398,0.02403135561758098,-0.4772521203814882,-0.9898626659283658,0.4389989875303948,-0.9811560390663787,-0.5430412351420398,-0.12806930823660945,0.9752939796803378,0.9262132494669346,-0.9879046677118409,0.4722915592865897,0.9053000246371308,0.3045712111119161
0.05726358910690418,0.5513545869793702,0.4909892940004718,-0.29653118423092584,-0.08445539210457698,-0.0032453313900847407,0.7266493430057316,-0.5489917354044571,0.1621948125233385,-0.47449260054631076,-0.9871171082610336,-0.5883941922454298,-0.980641240662293,-0.5489917354044571,-0.10722772853588243,0.9820850803760091,0.9401208557272582,-0.9877838593774221,0.6094612088683172,0.9597606207465463,0.14704840578949957
0.3414310117128352,0.5227034368508298,-0.9663326776921994,-0.7257568106523637,-0.08135083797633363,-0.11980024238272263,0.6717297069393775,-0.5669489332152908,0.17020446207505913,-0.49028596174037614,-0.9839207140637894,-0.11602244809729036,-0.979351084225314,-0.5669489332152908,-0.2022145325673371,0.9853192996101073,0.9966359167683375,-0.9838507639813979,0.7481585790542423,0.9757016536309233,0.18259603848899875
0.3097383740963212,0.5668044446679823,0.5079730653366323,-0.6951781700850812,-0.11971582302115898,-0.17115386267891267,0.6370612667584391,-0.6016080301891263,0.13481682746539234,-0.49315009996586145,-0.9797171570621055,-0.7395646450366993,-0.9777323676728883,-0.6016080301891263,-0.3924163206257235,0.9880712596072633,0.9608339894681722,-0.9774193162071437,0.6575220999785447,0.9825463515344358,0.17824184207534083
-0.9615402076017513,0.4678387973157218,-0.8690345067732292,-0.8563089579782948,-0.4382372896452462,0.8873927735711067,0.694450578415206,-0.9588278251354133,0.895158395152815,-0.5556909560559414,-0.9695355367687701,0.9736745659031742,-0.9769376907098888,-0.9588278251354133,-0.5963731342186239,0.9884055537867005,0.790909672903573,-0.9663140276643489,0.708562698526598,0.9613222073378728,0.1330682508119169
-0.9860238518424165,0.0781782706619366,0.5858113902960883,0.8421139060975504,-0.48985787095920447,0.9929224702355187,0.783721129169852,0.2973828389030616,0.32238799294813386,-0.49435097973909964,-0.9523723804482406,-0.9748978483143896,-0.9761315094939723,0.2973828389030616,-0.736781663215644,0.9857918374731619,0.531645579201576,-0.947996517507104,0.539076098027311,0.9790863967819374,0.13100117711767142
-0.980194438284817,0.494463738585283,-0.9771070911167283,-0.7094562886054633,-0.4932239950773538,0.6160541598612258,0.7592605629476474,0.707846386145523,-0.05206331298518668,-0.5345399823298387,-0.908560559024457,0.5445546531779878,-0.9781998054689057,0.707846386145523,-0.8545948660169883,0.9827962175793377,0.8198037202207695,-0.9193121484885132,-0.08784691690632589,0.9505715185116546,-0.03418289573216431
-0.9808774475627631,0.5048468441264553,0.3674119285131318,-0.7256409510009116,-0.5032069474418838,-0.7329084296532817,0.7551189694373867,0.9441239632700413,-0.23127922170493442,-0.5397260690278455,-0.8906271459315312,0.07997090561582072,-0.9753050296747074,0.9441239632700413,-0.886940969577528,0.9796322122146842,0.8373808834609248,-0.8874164035248773,-0.26457515394277725,0.8616370220505195,0.24054989597424678
0.8379572811851209,0.4781889873135942,-0.9802830669209195,-0.747578189675543,-0.49123957742752755,-0.43439016782787016,0.6593369453267937,0.9801024679350275,0.8860768348039744,-0.5370906992060286,-0.865825198388914,0.5319458666240052,-0.9753480788900101,0.9801024679350275,-0.9135258689036897,0.97862506202786,0.8264101016139119,-0.8631274176147591,-0.31003153870818545,0.7295064754776742,0.08460592362733575
-0.9426680139862181,0.40098004178414154,0.5655679426088512,-0.7575052463419181,-0.48853861534102366,-0.5845251612301579,0.7133843112293208,0.9782423039117203,-0.39848065609710115,-0.551793978074034,-0.7665224636876365,-0.6545198759697507,-0.9725277906775333,0.9782423039117203,-0.8958922298369708,0.9824641883624526,0.4506458486075363,-0.8606596837232418,-0.8784389692574546,0.41713126590262184,-0.5692976477932676
